Scenario ID,Normalization,Remove Outliers,DataFrame Type,Model,Params,Silhouette Score,Davies-Bouldin Index,Num Clusters
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.052142857142857144), 'min_samples': 3, 'metric': 'manhattan', 'algorithm': 'ball_tree'}",-0.39937754471827636,1.2394757266535754,1745
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.052142857142857144), 'min_samples': 3, 'metric': 'manhattan', 'algorithm': 'kd_tree'}",-0.39937754471827636,1.2394757266535754,1745
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.052142857142857144), 'min_samples': 3, 'metric': 'manhattan', 'algorithm': 'brute'}",-0.39937754471827636,1.2394757266535754,1745
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.052142857142857144), 'min_samples': 3, 'metric': 'cosine', 'algorithm': 'auto'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.052142857142857144), 'min_samples': 3, 'metric': 'cosine', 'algorithm': 'brute'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.052142857142857144), 'min_samples': 4, 'metric': 'euclidean', 'algorithm': 'auto'}",-0.459147444862449,1.3131851902500506,1009
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.052142857142857144), 'min_samples': 4, 'metric': 'euclidean', 'algorithm': 'ball_tree'}",-0.459147444862449,1.3131851902500506,1009
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.052142857142857144), 'min_samples': 4, 'metric': 'euclidean', 'algorithm': 'kd_tree'}",-0.459147444862449,1.3131851902500506,1009
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.052142857142857144), 'min_samples': 4, 'metric': 'euclidean', 'algorithm': 'brute'}",-0.459147444862449,1.3131851902500506,1009
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.052142857142857144), 'min_samples': 4, 'metric': 'manhattan', 'algorithm': 'auto'}",-0.48683975059575046,1.1958098170575175,721
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.052142857142857144), 'min_samples': 4, 'metric': 'manhattan', 'algorithm': 'ball_tree'}",-0.48683975059575046,1.1958098170575175,721
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.052142857142857144), 'min_samples': 4, 'metric': 'manhattan', 'algorithm': 'kd_tree'}",-0.48683975059575046,1.1958098170575175,721
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.052142857142857144), 'min_samples': 4, 'metric': 'manhattan', 'algorithm': 'brute'}",-0.48683975059575046,1.1958098170575175,721
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.052142857142857144), 'min_samples': 4, 'metric': 'cosine', 'algorithm': 'auto'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.052142857142857144), 'min_samples': 4, 'metric': 'cosine', 'algorithm': 'brute'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.052142857142857144), 'min_samples': 5, 'metric': 'euclidean', 'algorithm': 'auto'}",-0.5040604275047785,1.3486586474408933,594
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.052142857142857144), 'min_samples': 5, 'metric': 'euclidean', 'algorithm': 'ball_tree'}",-0.5040604275047785,1.3486586474408933,594
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.052142857142857144), 'min_samples': 5, 'metric': 'euclidean', 'algorithm': 'kd_tree'}",-0.5040604275047785,1.3486586474408933,594
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.052142857142857144), 'min_samples': 5, 'metric': 'euclidean', 'algorithm': 'brute'}",-0.5040604275047785,1.3486586474408933,594
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.052142857142857144), 'min_samples': 5, 'metric': 'manhattan', 'algorithm': 'auto'}",-0.506971630804584,1.184453480673662,339
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.052142857142857144), 'min_samples': 5, 'metric': 'manhattan', 'algorithm': 'ball_tree'}",-0.506971630804584,1.184453480673662,339
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.052142857142857144), 'min_samples': 5, 'metric': 'manhattan', 'algorithm': 'kd_tree'}",-0.506971630804584,1.184453480673662,339
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.052142857142857144), 'min_samples': 5, 'metric': 'manhattan', 'algorithm': 'brute'}",-0.506971630804584,1.184453480673662,339
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.052142857142857144), 'min_samples': 5, 'metric': 'cosine', 'algorithm': 'auto'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.052142857142857144), 'min_samples': 5, 'metric': 'cosine', 'algorithm': 'brute'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.052142857142857144), 'min_samples': 6, 'metric': 'euclidean', 'algorithm': 'auto'}",-0.5288139077555492,1.376956865089835,362
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.052142857142857144), 'min_samples': 6, 'metric': 'euclidean', 'algorithm': 'ball_tree'}",-0.5288139077555492,1.376956865089835,362
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.052142857142857144), 'min_samples': 6, 'metric': 'euclidean', 'algorithm': 'kd_tree'}",-0.5288139077555492,1.376956865089835,362
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.052142857142857144), 'min_samples': 6, 'metric': 'euclidean', 'algorithm': 'brute'}",-0.5288139077555492,1.376956865089835,362
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.052142857142857144), 'min_samples': 6, 'metric': 'manhattan', 'algorithm': 'auto'}",-0.4571999949995863,1.1751439929625962,162
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.052142857142857144), 'min_samples': 6, 'metric': 'manhattan', 'algorithm': 'ball_tree'}",-0.4571999949995863,1.1751439929625962,162
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.052142857142857144), 'min_samples': 6, 'metric': 'manhattan', 'algorithm': 'kd_tree'}",-0.4571999949995863,1.1751439929625962,162
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.052142857142857144), 'min_samples': 6, 'metric': 'manhattan', 'algorithm': 'brute'}",-0.4571999949995863,1.1751439929625962,162
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.052142857142857144), 'min_samples': 6, 'metric': 'cosine', 'algorithm': 'auto'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.052142857142857144), 'min_samples': 6, 'metric': 'cosine', 'algorithm': 'brute'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.052142857142857144), 'min_samples': 7, 'metric': 'euclidean', 'algorithm': 'auto'}",-0.5216188497712525,1.4212483627694659,231
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.052142857142857144), 'min_samples': 7, 'metric': 'euclidean', 'algorithm': 'ball_tree'}",-0.5216188497712525,1.4212483627694659,231
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.052142857142857144), 'min_samples': 7, 'metric': 'euclidean', 'algorithm': 'kd_tree'}",-0.5216188497712525,1.4212483627694659,231
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.052142857142857144), 'min_samples': 7, 'metric': 'euclidean', 'algorithm': 'brute'}",-0.5216188497712525,1.4212483627694659,231
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.052142857142857144), 'min_samples': 7, 'metric': 'manhattan', 'algorithm': 'auto'}",-0.4429379123244113,1.2299559161197307,87
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.052142857142857144), 'min_samples': 7, 'metric': 'manhattan', 'algorithm': 'ball_tree'}",-0.4429379123244113,1.2299559161197307,87
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.052142857142857144), 'min_samples': 7, 'metric': 'manhattan', 'algorithm': 'kd_tree'}",-0.4429379123244113,1.2299559161197307,87
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.052142857142857144), 'min_samples': 7, 'metric': 'manhattan', 'algorithm': 'brute'}",-0.4429379123244113,1.2299559161197307,87
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.052142857142857144), 'min_samples': 7, 'metric': 'cosine', 'algorithm': 'auto'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.052142857142857144), 'min_samples': 7, 'metric': 'cosine', 'algorithm': 'brute'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.052142857142857144), 'min_samples': 8, 'metric': 'euclidean', 'algorithm': 'auto'}",-0.5149079257711862,1.456215404367876,145
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.052142857142857144), 'min_samples': 8, 'metric': 'euclidean', 'algorithm': 'ball_tree'}",-0.5149079257711862,1.456215404367876,145
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.052142857142857144), 'min_samples': 8, 'metric': 'euclidean', 'algorithm': 'kd_tree'}",-0.5149079257711862,1.456215404367876,145
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.052142857142857144), 'min_samples': 8, 'metric': 'euclidean', 'algorithm': 'brute'}",-0.5149079257711862,1.456215404367876,145
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.052142857142857144), 'min_samples': 8, 'metric': 'manhattan', 'algorithm': 'auto'}",-0.4166572684660342,1.255801015896057,47
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.052142857142857144), 'min_samples': 8, 'metric': 'manhattan', 'algorithm': 'ball_tree'}",-0.4166572684660342,1.255801015896057,47
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.052142857142857144), 'min_samples': 8, 'metric': 'manhattan', 'algorithm': 'kd_tree'}",-0.4166572684660342,1.255801015896057,47
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.052142857142857144), 'min_samples': 8, 'metric': 'manhattan', 'algorithm': 'brute'}",-0.4166572684660342,1.255801015896057,47
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.052142857142857144), 'min_samples': 8, 'metric': 'cosine', 'algorithm': 'auto'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.052142857142857144), 'min_samples': 8, 'metric': 'cosine', 'algorithm': 'brute'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.052142857142857144), 'min_samples': 9, 'metric': 'euclidean', 'algorithm': 'auto'}",-0.49917649404794595,1.4648762971972145,99
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.052142857142857144), 'min_samples': 9, 'metric': 'euclidean', 'algorithm': 'ball_tree'}",-0.49917649404794595,1.4648762971972145,99
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.052142857142857144), 'min_samples': 9, 'metric': 'euclidean', 'algorithm': 'kd_tree'}",-0.49917649404794595,1.4648762971972145,99
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.052142857142857144), 'min_samples': 9, 'metric': 'euclidean', 'algorithm': 'brute'}",-0.49917649404794595,1.4648762971972145,99
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.052142857142857144), 'min_samples': 9, 'metric': 'manhattan', 'algorithm': 'auto'}",-0.27717541821666614,1.0758002550225967,27
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.052142857142857144), 'min_samples': 9, 'metric': 'manhattan', 'algorithm': 'ball_tree'}",-0.27717541821666614,1.0758002550225967,27
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.052142857142857144), 'min_samples': 9, 'metric': 'manhattan', 'algorithm': 'kd_tree'}",-0.27717541821666614,1.0758002550225967,27
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.052142857142857144), 'min_samples': 9, 'metric': 'manhattan', 'algorithm': 'brute'}",-0.27717541821666614,1.0758002550225967,27
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.052142857142857144), 'min_samples': 9, 'metric': 'cosine', 'algorithm': 'auto'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.052142857142857144), 'min_samples': 9, 'metric': 'cosine', 'algorithm': 'brute'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.055714285714285716), 'min_samples': 3, 'metric': 'euclidean', 'algorithm': 'auto'}",-0.3469248942926154,1.2911357012589888,2066
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.055714285714285716), 'min_samples': 3, 'metric': 'euclidean', 'algorithm': 'ball_tree'}",-0.3469248942926154,1.2911357012589888,2066
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.055714285714285716), 'min_samples': 3, 'metric': 'euclidean', 'algorithm': 'kd_tree'}",-0.3469248942926154,1.2911357012589888,2066
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.055714285714285716), 'min_samples': 3, 'metric': 'euclidean', 'algorithm': 'brute'}",-0.3469248942926154,1.2911357012589888,2066
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.055714285714285716), 'min_samples': 3, 'metric': 'manhattan', 'algorithm': 'auto'}",-0.38311849780523893,1.2368509006726949,1817
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.055714285714285716), 'min_samples': 3, 'metric': 'manhattan', 'algorithm': 'ball_tree'}",-0.38311849780523893,1.2368509006726949,1817
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.055714285714285716), 'min_samples': 3, 'metric': 'manhattan', 'algorithm': 'kd_tree'}",-0.38311849780523893,1.2368509006726949,1817
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.055714285714285716), 'min_samples': 3, 'metric': 'manhattan', 'algorithm': 'brute'}",-0.38311849780523893,1.2368509006726949,1817
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.055714285714285716), 'min_samples': 3, 'metric': 'cosine', 'algorithm': 'auto'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.055714285714285716), 'min_samples': 3, 'metric': 'cosine', 'algorithm': 'brute'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.055714285714285716), 'min_samples': 4, 'metric': 'euclidean', 'algorithm': 'auto'}",-0.4591924609609545,1.3132708943299651,1009
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.055714285714285716), 'min_samples': 4, 'metric': 'euclidean', 'algorithm': 'ball_tree'}",-0.4591924609609545,1.3132708943299651,1009
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.055714285714285716), 'min_samples': 4, 'metric': 'euclidean', 'algorithm': 'kd_tree'}",-0.4591924609609545,1.3132708943299651,1009
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.055714285714285716), 'min_samples': 4, 'metric': 'euclidean', 'algorithm': 'brute'}",-0.4591924609609545,1.3132708943299651,1009
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.055714285714285716), 'min_samples': 4, 'metric': 'manhattan', 'algorithm': 'auto'}",-0.4717256538209248,1.1962647319349202,810
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.055714285714285716), 'min_samples': 4, 'metric': 'manhattan', 'algorithm': 'ball_tree'}",-0.4717256538209248,1.1962647319349202,810
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.055714285714285716), 'min_samples': 4, 'metric': 'manhattan', 'algorithm': 'kd_tree'}",-0.4717256538209248,1.1962647319349202,810
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.055714285714285716), 'min_samples': 4, 'metric': 'manhattan', 'algorithm': 'brute'}",-0.4717256538209248,1.1962647319349202,810
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.055714285714285716), 'min_samples': 4, 'metric': 'cosine', 'algorithm': 'auto'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.055714285714285716), 'min_samples': 4, 'metric': 'cosine', 'algorithm': 'brute'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.055714285714285716), 'min_samples': 5, 'metric': 'euclidean', 'algorithm': 'auto'}",-0.504409968712687,1.3487404701824466,594
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.055714285714285716), 'min_samples': 5, 'metric': 'euclidean', 'algorithm': 'ball_tree'}",-0.504409968712687,1.3487404701824466,594
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.055714285714285716), 'min_samples': 5, 'metric': 'euclidean', 'algorithm': 'kd_tree'}",-0.504409968712687,1.3487404701824466,594
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.055714285714285716), 'min_samples': 5, 'metric': 'euclidean', 'algorithm': 'brute'}",-0.504409968712687,1.3487404701824466,594
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.055714285714285716), 'min_samples': 5, 'metric': 'manhattan', 'algorithm': 'auto'}",-0.4979556898395752,1.1864798801265735,426
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.055714285714285716), 'min_samples': 5, 'metric': 'manhattan', 'algorithm': 'ball_tree'}",-0.4979556898395752,1.1864798801265735,426
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.055714285714285716), 'min_samples': 5, 'metric': 'manhattan', 'algorithm': 'kd_tree'}",-0.4979556898395752,1.1864798801265735,426
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.055714285714285716), 'min_samples': 5, 'metric': 'manhattan', 'algorithm': 'brute'}",-0.4979556898395752,1.1864798801265735,426
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.055714285714285716), 'min_samples': 5, 'metric': 'cosine', 'algorithm': 'auto'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.055714285714285716), 'min_samples': 5, 'metric': 'cosine', 'algorithm': 'brute'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.055714285714285716), 'min_samples': 6, 'metric': 'euclidean', 'algorithm': 'auto'}",-0.5290498175458243,1.3750045758914193,366
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.055714285714285716), 'min_samples': 6, 'metric': 'euclidean', 'algorithm': 'ball_tree'}",-0.5290498175458243,1.3750045758914193,366
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.055714285714285716), 'min_samples': 6, 'metric': 'euclidean', 'algorithm': 'kd_tree'}",-0.5290498175458243,1.3750045758914193,366
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.055714285714285716), 'min_samples': 6, 'metric': 'euclidean', 'algorithm': 'brute'}",-0.5290498175458243,1.3750045758914193,366
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.055714285714285716), 'min_samples': 6, 'metric': 'manhattan', 'algorithm': 'auto'}",-0.45553299190865437,1.1776566988424906,232
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.055714285714285716), 'min_samples': 6, 'metric': 'manhattan', 'algorithm': 'ball_tree'}",-0.45553299190865437,1.1776566988424906,232
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.055714285714285716), 'min_samples': 6, 'metric': 'manhattan', 'algorithm': 'kd_tree'}",-0.45553299190865437,1.1776566988424906,232
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.055714285714285716), 'min_samples': 6, 'metric': 'manhattan', 'algorithm': 'brute'}",-0.45553299190865437,1.1776566988424906,232
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.055714285714285716), 'min_samples': 6, 'metric': 'cosine', 'algorithm': 'auto'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.055714285714285716), 'min_samples': 6, 'metric': 'cosine', 'algorithm': 'brute'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.055714285714285716), 'min_samples': 7, 'metric': 'euclidean', 'algorithm': 'auto'}",-0.523371103040249,1.4205383259270936,233
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.055714285714285716), 'min_samples': 7, 'metric': 'euclidean', 'algorithm': 'ball_tree'}",-0.523371103040249,1.4205383259270936,233
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.055714285714285716), 'min_samples': 7, 'metric': 'euclidean', 'algorithm': 'kd_tree'}",-0.523371103040249,1.4205383259270936,233
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.055714285714285716), 'min_samples': 7, 'metric': 'euclidean', 'algorithm': 'brute'}",-0.523371103040249,1.4205383259270936,233
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.055714285714285716), 'min_samples': 7, 'metric': 'manhattan', 'algorithm': 'auto'}",-0.45459905510512255,1.2239228806516675,141
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.055714285714285716), 'min_samples': 7, 'metric': 'manhattan', 'algorithm': 'ball_tree'}",-0.45459905510512255,1.2239228806516675,141
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.055714285714285716), 'min_samples': 7, 'metric': 'manhattan', 'algorithm': 'kd_tree'}",-0.45459905510512255,1.2239228806516675,141
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.055714285714285716), 'min_samples': 7, 'metric': 'manhattan', 'algorithm': 'brute'}",-0.45459905510512255,1.2239228806516675,141
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.055714285714285716), 'min_samples': 7, 'metric': 'cosine', 'algorithm': 'auto'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.055714285714285716), 'min_samples': 7, 'metric': 'cosine', 'algorithm': 'brute'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.055714285714285716), 'min_samples': 8, 'metric': 'euclidean', 'algorithm': 'auto'}",-0.5189821278695472,1.4539112565412782,150
